1.000000,73.000000,100.000000,90.706667,2.800000,50000.000000,327.000000,112.000000,0.204000,1.231000,6675.000000,9.002000,5.000000,0.555000,0.174000,1.320000,4321.000000,7.307000,4.000000,0.547000,0.470000,1.474000,7959.000000,13.842000,12.000000,0.867000,0.141000,0.852000,6766.000000,13.013000,5.000000,0.384000,0.180000,1.923000,145.000000,4.246000,3.000000,0.707000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.418000,2.145000,103395.000000,5.817000,6.000000,1.031000,0.714000,1.105000,100048.000000,90.628000,81.000000,0.894000,100.000000,93.000000,95.000000,16.900000,5.700000,8.500000,14.400000,12.700000,17.400000,26.026316,5.100000,0.100000,1.000000,5.200000,3.800000,1.000000,194.000000,72.460526,62.000000,90.000000,3.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,17.100000,3.000000,100.000000,4.860000,1.360000,1.770000,120.080000,0.380000,0.870000,1.069900,1.041900,1.037200,0.744500,0.988000,18.200000,14.500000,21.100000,23.100000,3.600000,15.900000,16.800000,12.900000,100.000000,100.000000,99.000000,98.000000,95.000000,100.000000,1.000000,1.000000,1.000000,1.000000,96.000000,99.000000,99.000000,95.000000,74.000000,99.000000,96.000000,97.000000,94.000000,97.000000,99.000000,100.000000,72.000000,8.000000
1.000000,73.000000,95.654251,90.706667,3.166191,35868.102288,550.000000,266.000000,0.406000,3.079000,1996.000000,3.134000,4.000000,1.276000,0.086000,1.686000,2019.000000,3.920000,2.000000,0.510000,0.346000,1.777000,3922.000000,7.024000,6.000000,0.854000,0.317000,1.626000,3838.000000,7.676000,6.000000,0.782000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.120000,2.373000,58191.000000,2.785000,2.000000,0.718000,0.271000,0.752000,55435.000000,32.177000,15.000000,0.466000,100.000000,74.000000,70.000000,14.800000,3.256721,8.900000,12.400000,12.300000,15.000000,26.026316,64.800000,1.300000,0.000000,4.894686,5.300000,0.000000,208.000000,72.460526,50.000000,92.000000,1.748063,69.585757,0.000000,59.900552,100.000000,26.000000,40.567120,31.400000,0.000000,96.224302,7.790000,1.600000,1.180000,131.790000,0.540000,0.950000,1.011000,1.178600,1.135000,1.006376,1.053900,17.100000,14.966667,23.800000,24.900000,4.880259,19.700000,17.900000,16.000000,100.000000,100.000000,93.000000,100.000000,100.000000,100.000000,0.000000,0.000000,1.000000,1.000000,95.000000,99.000000,97.000000,97.084448,87.669757,99.000000,95.000000,98.000000,99.000000,100.000000,100.000000,100.000000,100.000000,5.000000
1.000000,73.000000,95.654251,90.706667,3.166191,70000.000000,426.000000,141.000000,0.779000,3.525000,2435.000000,3.928000,7.000000,1.782000,0.748000,3.060000,2096.000000,4.965000,8.000000,1.611000,0.101000,1.994000,1616.000000,3.314000,2.000000,0.604000,0.420000,2.540000,1897.000000,4.363000,5.000000,1.146000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.009000,0.933000,92913.000000,5.284000,1.000000,0.189000,0.447000,0.820000,85904.000000,68.610000,42.000000,0.612000,100.000000,98.000000,92.000000,15.200000,3.256721,7.300000,10.800000,11.100000,15.400000,26.026316,10.032597,3.351154,1.000000,0.000000,8.700000,1.000000,215.000000,72.460526,99.000000,66.000000,4.000000,69.585757,1.000000,59.900552,98.000000,20.000000,40.567120,9.242294,8.000000,97.000000,4.280000,1.660000,1.230000,117.811829,0.340000,0.650000,1.040700,1.138600,1.107200,1.006376,0.989900,17.600000,14.966667,23.000000,24.200000,4.880259,16.900000,16.800000,12.900000,92.000000,88.000000,90.000000,93.000000,86.000000,94.000000,0.000000,1.000000,1.000000,1.000000,93.000000,100.000000,100.000000,97.084448,87.669757,98.000000,100.000000,98.000000,94.000000,92.000000,92.000000,98.979534,100.000000,0.000000
1.000000,73.000000,95.654251,90.706667,3.166191,50000.000000,404.000000,280.000000,0.379000,4.058000,1461.000000,2.012000,3.000000,1.491000,0.120000,2.366000,1861.000000,2.793000,2.000000,0.716000,0.553000,3.345000,2301.000000,3.313000,5.000000,1.509000,0.365000,2.771000,2678.000000,3.482000,4.000000,1.149000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.117000,2.314000,68098.000000,2.855000,2.000000,0.700000,0.171000,0.537000,68098.000000,37.987000,12.000000,0.316000,99.000000,71.000000,52.000000,14.100000,3.256721,7.000000,11.800000,10.700000,14.807803,26.026316,10.032597,3.351154,1.000000,4.894686,2.807393,1.000000,170.000000,72.460526,51.000000,108.000000,8.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,89.000000,4.050000,1.708412,1.280000,117.811829,0.510000,0.720000,1.046300,1.052100,1.138300,1.006376,1.059200,17.600000,14.966667,21.300000,24.900000,4.880259,16.500000,18.000000,12.774569,97.694942,100.000000,77.000000,82.000000,83.000000,100.000000,0.000000,0.000000,1.000000,1.000000,100.000000,85.000000,100.000000,97.084448,87.669757,100.000000,93.000000,64.000000,92.000000,97.000000,100.000000,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.166191,70000.000000,572.000000,168.000000,0.294000,2.229000,2251.000000,4.328000,4.000000,0.924000,0.062000,1.217000,2226.000000,5.429000,2.000000,0.368000,0.722000,3.267000,2136.000000,4.239000,7.000000,1.651000,0.478000,2.451000,2087.000000,5.092000,6.000000,1.178000,0.407127,2.404000,37.000000,1.246000,0.000000,0.000000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.187000,1.418000,79631.000000,6.802000,4.000000,0.588000,0.781000,1.326000,76687.000000,53.582000,55.000000,1.026000,99.000000,92.000000,75.000000,14.000000,3.256721,6.900000,9.700000,11.400000,14.100000,26.026316,1.400000,3.351154,1.000000,4.894686,2.807393,1.000000,236.000000,72.460526,60.000000,88.000000,6.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,14.400000,0.000000,91.000000,5.910000,1.650000,1.300000,117.811829,0.450000,0.890000,1.059000,0.967600,1.082200,1.006376,1.004600,17.800000,14.966667,19.800000,23.700000,4.880259,15.700000,17.000000,13.900000,100.000000,96.000000,100.000000,100.000000,97.000000,100.000000,0.000000,0.000000,1.000000,1.000000,99.000000,99.000000,98.000000,97.084448,47.000000,100.000000,100.000000,95.000000,98.000000,100.000000,100.000000,100.000000,86.000000,3.800616
1.000000,73.000000,92.000000,90.706667,3.500000,30000.000000,431.000000,255.000000,0.072000,1.425000,2942.000000,4.637000,2.000000,0.431000,0.016000,1.581000,1796.000000,3.120000,1.000000,0.321000,0.240000,1.450000,4336.000000,7.643000,5.000000,0.654000,0.673000,3.044000,2860.000000,4.549000,7.000000,1.539000,0.407127,1.711000,57.000000,1.751000,0.000000,0.000000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.335000,2.539000,66429.000000,3.800000,4.000000,1.053000,0.740000,1.277000,64100.000000,53.004000,52.000000,0.981000,100.000000,99.000000,93.000000,12.600000,3.256721,8.500000,10.300000,12.300000,15.400000,26.026316,2.500000,5.300000,1.000000,4.894686,3.100000,1.000000,197.000000,72.460526,20.000000,62.000000,1.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,52.800000,0.000000,98.000000,4.130000,1.500000,1.200000,116.890000,0.360000,0.670000,1.044800,1.101800,1.190100,1.463100,1.142800,17.600000,14.966667,22.200000,26.000000,6.900000,16.800000,19.400000,14.300000,98.000000,98.000000,100.000000,97.000000,99.000000,100.000000,0.000000,0.000000,1.000000,1.000000,100.000000,98.000000,100.000000,100.000000,87.669757,98.000000,99.000000,100.000000,97.000000,100.000000,98.000000,100.000000,100.000000,3.800616
1.000000,73.000000,95.654251,90.706667,3.166191,35868.102288,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.336000,1.265000,18900.000000,13.057000,9.000000,0.689000,98.326087,93.885484,86.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,10.032597,3.351154,0.000000,4.894686,2.807393,0.000000,149.135424,72.460526,28.684123,55.550137,1.748063,69.585757,0.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,96.224302,4.121022,1.708412,1.750000,117.811829,0.380000,0.800000,1.001855,1.001553,1.000881,1.006376,1.001033,17.002526,14.966667,20.282714,22.048521,4.880259,15.238549,17.023262,12.774569,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,0.000000,0.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,92.746762,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,98.000000,95.000000,4.300000,70000.000000,292.000000,87.000000,0.121000,0.917000,6931.000000,10.520000,4.000000,0.380000,0.194000,1.176000,5870.000000,9.425000,5.000000,0.531000,0.109000,0.825000,7473.000000,11.689000,4.000000,0.342000,0.586000,1.937000,6947.000000,9.870000,11.000000,1.114000,0.928000,2.913000,215.000000,7.003000,12.000000,1.714000,0.015000,1.473000,330.000000,3.348000,1.000000,0.299000,0.173000,1.316000,110625.000000,7.331000,4.000000,0.546000,0.630000,1.065000,100939.000000,67.802000,56.000000,0.826000,100.000000,99.000000,96.000000,16.400000,4.000000,8.900000,12.500000,11.000000,15.200000,26.026316,1.300000,1.800000,1.000000,4.500000,1.900000,1.000000,173.000000,72.460526,42.000000,75.000000,2.000000,69.585757,1.000000,59.900552,96.894154,8.213456,36.100000,6.500000,0.000000,100.000000,7.050000,1.580000,0.580000,97.850000,0.270000,0.670000,1.020800,0.980300,1.017600,1.007000,0.940700,17.100000,15.400000,19.800000,22.300000,4.800000,15.100000,16.000000,14.100000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,1.000000,1.000000,1.000000,1.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,98.000000,100.000000,100.000000,100.000000,99.000000,0.000000
1.000000,73.000000,100.000000,89.000000,2.200000,70000.000000,357.000000,126.000000,0.273000,0.856000,14023.000000,23.827000,12.000000,0.504000,0.248000,0.743000,15285.000000,29.151000,13.000000,0.446000,0.171000,0.645000,12725.000000,25.596000,9.000000,0.352000,0.294000,0.790000,14404.000000,32.180000,16.000000,0.497000,0.539000,1.550000,456.000000,14.794000,14.000000,0.946000,0.012000,1.157000,442.000000,4.261000,1.000000,0.235000,0.382000,1.264000,198284.000000,15.128000,11.000000,0.727000,0.837000,1.149000,174993.000000,156.522000,154.000000,0.984000,100.000000,95.000000,99.000000,12.000000,2.200000,9.100000,11.300000,10.000000,19.000000,26.026316,2.400000,0.100000,1.000000,4.200000,3.900000,1.000000,236.000000,72.460526,52.000000,100.000000,2.000000,69.585757,1.000000,59.900552,96.894154,8.213456,34.100000,11.300000,2.000000,100.000000,3.500000,1.180000,1.420000,111.560000,0.440000,0.640000,0.818900,0.877800,0.782300,0.871800,0.906200,14.300000,15.900000,17.800000,17.500000,4.200000,12.700000,15.700000,10.800000,99.000000,99.000000,99.000000,99.000000,99.000000,100.000000,1.000000,1.000000,1.000000,1.000000,98.000000,99.000000,100.000000,100.000000,100.000000,96.000000,98.000000,95.000000,94.000000,97.000000,99.000000,99.000000,99.000000,0.000000
1.000000,73.000000,95.654251,90.706667,3.500000,30000.000000,257.000000,76.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,2.522000,808.000000,1.188000,0.000000,0.000000,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.466000,1.754000,14939.000000,9.414000,9.000000,0.956000,100.000000,100.000000,95.000000,14.154770,3.256721,5.600000,9.500000,9.600000,15.100000,26.026316,4.500000,0.400000,1.000000,2.300000,3.400000,1.000000,134.000000,72.460526,19.000000,51.000000,1.000000,69.000000,1.000000,42.000000,100.000000,11.000000,40.400000,11.300000,0.000000,100.000000,4.710000,1.620000,1.500000,117.811829,0.360000,0.750000,1.001855,1.006400,1.059100,1.313700,0.981100,17.002526,14.966667,20.700000,23.200000,6.400000,14.800000,16.600000,12.400000,100.000000,99.000000,99.000000,99.000000,100.000000,100.000000,0.000000,0.000000,0.000000,1.000000,100.000000,100.000000,100.000000,97.084448,87.669757,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,98.979534,92.122925,3.800616
1.000000,73.000000,100.000000,90.706667,2.500000,70000.000000,298.000000,66.000000,0.071000,1.404000,3077.000000,4.707000,2.000000,0.425000,0.211000,2.254000,2133.000000,3.622000,3.000000,0.828000,0.044000,0.858000,4457.000000,7.703000,2.000000,0.260000,0.165000,1.768000,2984.000000,4.619000,3.000000,0.649000,0.013000,1.257000,117.000000,3.925000,1.000000,0.255000,0.029000,2.891000,168.000000,1.706000,1.000000,0.586000,0.211000,2.253000,74912.000000,3.624000,3.000000,0.828000,0.854000,1.385000,71731.000000,60.246000,66.000000,1.096000,100.000000,99.000000,92.000000,14.300000,3.300000,6.600000,11.300000,11.300000,17.100000,26.026316,0.800000,0.000000,1.000000,4.300000,3.300000,1.000000,160.000000,72.460526,56.000000,80.000000,3.000000,76.000000,1.000000,59.900552,96.894154,8.213456,40.567120,9.600000,1.000000,98.000000,4.680000,1.480000,1.520000,99.280000,0.420000,0.720000,0.956900,1.015400,1.005700,0.862800,1.012000,16.200000,14.400000,20.500000,22.000000,4.200000,15.000000,17.200000,13.500000,97.000000,99.000000,99.000000,98.000000,99.000000,100.000000,1.000000,1.000000,1.000000,1.000000,99.000000,100.000000,100.000000,100.000000,83.000000,100.000000,100.000000,100.000000,95.000000,99.000000,98.000000,100.000000,100.000000,0.000000
1.000000,73.000000,95.654251,90.706667,3.500000,50000.000000,292.000000,137.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.631000,6.753000,37.000000,1.209000,3.000000,2.481000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.520000,19449.000000,1.189000,0.000000,0.000000,0.141000,1.073000,17906.000000,8.989000,4.000000,0.445000,100.000000,97.000000,98.000000,11.500000,3.256721,8.100000,11.500000,9.300000,14.300000,26.026316,2.600000,0.200000,1.000000,4.894686,0.600000,1.000000,137.000000,72.460526,72.000000,62.000000,1.000000,69.585757,1.000000,30.000000,92.000000,8.000000,31.000000,5.900000,4.000000,100.000000,2.620000,1.600000,0.800000,117.811829,0.330000,0.490000,1.028500,1.012000,0.980200,0.978800,1.073100,17.300000,14.966667,20.400000,21.500000,4.700000,15.200000,18.200000,13.700000,100.000000,99.000000,100.000000,100.000000,99.000000,100.000000,0.000000,0.000000,0.000000,1.000000,100.000000,98.000000,100.000000,97.084448,87.669757,94.000000,94.000000,100.000000,100.000000,99.000000,96.000000,100.000000,93.000000,3.800616
1.000000,73.000000,95.654251,90.706667,3.400000,70000.000000,286.958881,108.060054,0.190000,1.152000,6456.000000,9.623000,5.000000,0.520000,0.009000,0.909000,3618.000000,5.428000,1.000000,0.184000,0.238000,1.221000,6187.000000,10.217000,6.000000,0.587000,0.073000,1.437000,3830.000000,4.597000,2.000000,0.435000,0.217000,2.323000,105.000000,3.514000,3.000000,0.854000,0.289122,1.775000,170.000000,1.688000,0.000000,0.000000,0.103000,2.030000,50266.000000,3.256000,2.000000,0.614000,0.472000,1.093000,47276.000000,29.964000,22.000000,0.734000,98.326087,93.885484,93.000000,15.300000,3.256721,9.100000,12.400000,13.400000,18.000000,22.000000,2.500000,0.000000,1.000000,6.200000,1.100000,1.000000,132.000000,64.000000,63.000000,66.000000,2.000000,79.000000,1.000000,59.900552,98.000000,8.000000,37.800000,11.900000,2.996157,96.224302,2.330000,2.240000,1.240000,120.050000,0.380000,0.570000,1.074700,0.957400,1.055900,1.048700,1.083600,18.000000,14.966667,19.300000,23.100000,5.000000,15.200000,18.500000,14.800000,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,1.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,92.746762,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.900000,30000.000000,292.000000,140.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,1.125000,5.772000,1399.000000,2.162000,6.000000,2.775000,1.103000,8.375000,886.000000,1.152000,4.000000,3.472000,0.219000,4.316000,48.000000,1.531000,2.000000,1.306000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.714000,7.644000,17187.000000,1.068000,3.000000,2.809000,0.803000,2.311000,16226.000000,9.924000,14.000000,1.411000,97.000000,93.000000,86.000000,14.100000,3.256721,8.600000,9.700000,12.600000,17.200000,26.026316,4.800000,0.300000,0.000000,6.900000,2.900000,0.000000,142.000000,72.460526,25.000000,63.000000,2.000000,30.000000,1.000000,85.000000,95.000000,8.000000,35.500000,8.600000,8.000000,90.000000,3.630000,1.560000,2.110000,122.520000,0.420000,0.820000,0.917400,0.952800,0.999500,0.989100,0.997300,15.800000,14.966667,19.200000,21.900000,4.800000,15.500000,17.100000,13.200000,95.000000,100.000000,98.000000,99.000000,87.000000,99.000000,0.000000,0.000000,0.000000,1.000000,95.000000,97.000000,97.000000,97.084448,87.669757,100.000000,95.000000,40.000000,88.000000,85.000000,77.000000,98.979534,35.000000,3.800616
1.000000,73.000000,100.000000,90.706667,2.700000,70000.000000,292.000000,100.000000,0.407000,1.060000,14293.000000,25.158000,17.000000,0.676000,0.280000,0.752000,17612.000000,33.836000,16.000000,0.473000,0.240000,0.792000,13078.000000,24.131000,11.000000,0.456000,0.672000,1.379000,16321.000000,30.656000,30.000000,0.979000,0.128000,0.974000,313.000000,9.911000,4.000000,0.404000,0.132000,2.593000,264.000000,2.548000,2.000000,0.785000,0.762000,1.766000,230054.000000,18.549000,22.000000,1.186000,1.033000,1.372000,209260.000000,160.881000,192.000000,1.193000,100.000000,100.000000,99.000000,13.200000,3.000000,7.500000,12.200000,11.900000,16.600000,26.026316,5.400000,0.300000,0.000000,6.300000,2.500000,0.000000,147.000000,72.460526,17.000000,27.000000,1.000000,69.585757,1.000000,59.900552,100.000000,0.000000,42.300000,7.400000,1.000000,100.000000,2.400000,1.220000,1.990000,127.860000,0.350000,0.770000,0.970200,1.024000,0.991000,0.954400,0.984400,16.700000,12.700000,20.700000,21.700000,4.600000,14.800000,16.700000,11.900000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,1.000000,1.000000,1.000000,1.000000,100.000000,99.000000,99.000000,99.000000,100.000000,99.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000
1.000000,73.000000,100.000000,90.706667,2.900000,50000.000000,355.000000,144.000000,0.014000,1.400000,2380.000000,3.522000,1.000000,0.284000,0.211847,0.936000,2134.000000,3.202000,0.000000,0.000000,0.338000,2.047000,3332.000000,5.415000,5.000000,0.923000,0.495000,2.994000,2847.000000,3.702000,5.000000,1.351000,0.108000,2.123000,96.000000,3.112000,2.000000,0.643000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.118000,2.326000,46526.000000,2.841000,2.000000,0.704000,0.401000,1.077000,45692.000000,23.612000,16.000000,0.678000,100.000000,96.000000,98.000000,13.700000,3.256721,9.500000,12.700000,14.500000,15.000000,26.026316,9.900000,0.000000,0.000000,4.700000,2.900000,0.000000,198.000000,72.460526,38.000000,38.000000,3.000000,100.000000,1.000000,59.900552,96.894154,8.213456,32.300000,8.300000,0.000000,99.000000,3.480000,1.960000,1.800000,121.370000,0.390000,0.750000,0.907700,1.007800,0.929700,0.853400,1.047900,15.400000,14.966667,20.400000,20.500000,4.100000,15.200000,17.900000,11.900000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,1.000000,1.000000,100.000000,100.000000,100.000000,100.000000,87.669757,97.000000,100.000000,99.000000,96.000000,98.000000,89.000000,100.000000,100.000000,0.000000
1.000000,73.000000,95.654251,90.706667,3.300000,10000.000000,225.000000,77.000000,0.233366,1.885000,1097.000000,1.589000,0.000000,0.000000,0.211847,2.663000,749.000000,1.125000,0.000000,0.000000,0.019000,1.841000,1664.000000,2.679000,1.000000,0.373000,0.437000,4.676000,1343.000000,1.746000,3.000000,1.718000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.332000,1.705000,14801.000000,7.318000,6.000000,0.820000,100.000000,98.000000,94.000000,14.200000,3.256721,8.400000,10.300000,9.500000,14.400000,26.026316,33.300000,5.400000,1.000000,6.200000,1.500000,1.000000,138.000000,72.460526,14.000000,58.000000,1.000000,69.585757,1.000000,59.900552,98.000000,13.000000,41.100000,9.400000,3.000000,98.000000,4.030000,2.100000,2.170000,124.070000,0.490000,0.850000,1.001855,0.902300,1.041800,0.896300,0.890500,17.002526,14.966667,19.100000,23.400000,4.400000,14.600000,15.500000,13.300000,95.000000,99.000000,96.000000,99.000000,96.000000,100.000000,0.000000,0.000000,0.000000,1.000000,100.000000,100.000000,100.000000,97.084448,87.669757,100.000000,88.000000,72.000000,94.000000,95.000000,85.000000,98.979534,79.000000,3.800616
1.000000,73.000000,95.654251,90.706667,3.300000,30000.000000,278.000000,72.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.172000,3.392000,1369.000000,1.948000,2.000000,1.027000,0.396366,1.855000,1242.000000,1.615000,0.000000,0.000000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,1.931000,30039.000000,1.551000,0.000000,0.000000,0.353000,1.166000,30039.000000,16.402000,11.000000,0.671000,100.000000,99.000000,95.000000,14.100000,3.256721,7.000000,12.900000,10.100000,15.300000,26.026316,13.300000,13.700000,1.000000,3.400000,1.800000,1.000000,172.000000,72.460526,48.000000,74.000000,5.000000,69.585757,1.000000,56.000000,99.000000,0.000000,33.700000,7.600000,3.000000,97.000000,2.510000,1.900000,1.940000,108.470000,0.300000,0.740000,0.952500,0.863500,0.860200,0.869800,0.886200,16.200000,14.966667,17.600000,19.000000,4.500000,13.100000,15.000000,10.600000,97.000000,99.000000,100.000000,97.000000,98.000000,100.000000,0.000000,0.000000,1.000000,1.000000,98.000000,98.000000,100.000000,97.084448,87.669757,100.000000,83.000000,100.000000,97.000000,97.000000,100.000000,98.979534,94.000000,3.800616
1.000000,73.000000,95.654251,90.706667,3.400000,30000.000000,248.000000,114.000000,0.035000,3.446000,965.000000,1.431000,1.000000,0.699000,0.039000,3.820000,860.000000,1.291000,1.000000,0.775000,0.231728,1.078000,1675.000000,2.778000,0.000000,0.000000,0.396366,1.852000,1245.000000,1.618000,0.000000,0.000000,0.407127,1.947000,50.000000,1.539000,0.000000,0.000000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.208000,1.259000,16838.000000,8.800000,5.000000,0.568000,100.000000,94.000000,98.000000,15.200000,3.256721,7.300000,10.700000,12.300000,16.700000,26.026316,1.400000,0.000000,1.000000,4.500000,1.000000,1.000000,118.000000,72.460526,22.000000,58.000000,0.000000,97.000000,1.000000,41.000000,96.000000,5.000000,40.567120,6.100000,0.000000,96.000000,3.710000,2.550000,1.940000,143.050000,0.420000,0.780000,1.012600,1.106600,1.022200,1.122700,1.000200,17.100000,14.966667,22.400000,22.600000,5.400000,16.800000,17.000000,13.100000,100.000000,96.000000,98.000000,98.000000,97.000000,99.000000,0.000000,0.000000,0.000000,1.000000,100.000000,100.000000,100.000000,97.084448,87.669757,100.000000,100.000000,100.000000,93.000000,97.000000,87.000000,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.200000,70000.000000,238.000000,70.000000,0.103000,2.038000,2180.000000,3.243000,2.000000,0.617000,0.013000,1.297000,2535.000000,3.803000,1.000000,0.263000,0.010000,0.967000,3381.000000,5.100000,1.000000,0.196000,0.012000,1.167000,3521.000000,4.226000,1.000000,0.237000,0.561000,3.396000,101.000000,3.263000,5.000000,1.532000,0.221000,4.350000,137.000000,1.519000,2.000000,1.317000,0.493000,5.276000,34650.000000,1.547000,3.000000,1.939000,0.392000,1.087000,32515.000000,22.259000,15.000000,0.674000,100.000000,100.000000,89.000000,15.500000,3.256721,6.700000,12.800000,15.500000,16.400000,26.026316,19.700000,4.100000,1.000000,5.600000,0.700000,1.000000,114.000000,72.460526,20.000000,50.000000,1.000000,74.000000,1.000000,38.000000,100.000000,5.000000,39.600000,21.000000,0.000000,100.000000,3.030000,1.900000,1.910000,142.180000,0.530000,0.800000,1.116900,0.932000,1.011900,1.011000,0.951200,18.600000,14.966667,18.800000,22.200000,4.900000,15.500000,16.100000,12.400000,97.000000,100.000000,99.000000,99.000000,100.000000,100.000000,0.000000,1.000000,1.000000,1.000000,100.000000,100.000000,100.000000,97.084448,87.669757,100.000000,96.000000,100.000000,99.000000,100.000000,91.000000,100.000000,100.000000,3.800616
1.000000,73.000000,95.654251,90.706667,3.400000,30000.000000,248.000000,84.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.019000,1.866000,1538.000000,2.643000,1.000000,0.378000,0.396366,1.672000,896.000000,1.792000,0.000000,0.000000,0.407127,2.389000,36.000000,1.254000,0.000000,0.000000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.659000,2.068000,21533.000000,9.864000,12.000000,1.217000,100.000000,90.000000,80.000000,15.300000,3.256721,8.800000,11.900000,10.800000,16.700000,26.026316,4.900000,6.900000,1.000000,5.600000,2.807393,1.000000,122.000000,72.460526,34.000000,73.000000,2.000000,69.585757,1.000000,59.900552,100.000000,9.000000,33.800000,10.700000,5.000000,98.000000,3.470000,2.060000,1.130000,104.560000,0.390000,0.590000,1.004600,0.899100,0.876200,1.233700,0.978200,17.000000,14.966667,18.200000,19.500000,5.900000,14.300000,16.600000,13.100000,100.000000,98.000000,98.000000,99.000000,100.000000,100.000000,0.000000,0.000000,0.000000,1.000000,90.000000,100.000000,100.000000,97.084448,87.669757,100.000000,91.000000,83.000000,97.000000,100.000000,100.000000,98.979534,92.122925,3.800616
