-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,-1,-1,-1,-1,8.2,12.5,12.7,-1,-1,5.0,8.1,0,-1,0.6,0,68,-1,8,-1,-1,-1,0,-1,92,8,-1,4.8,-1,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.1,21.8,-1,15.6,16.5,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,47,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.5,-1,215,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,100,-1,-1,7.5,12.2,15.2,-1,-1,36.1,4.6,0,2.0,-1,0,108,-1,13,50,-1,-1,0,-1,97,11,-1,1.0,4,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.2,20.9,4.8,15.2,15.1,-1,-1,99,100,98,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,88,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,8.2,11.7,11.7,17.9,-1,9.9,0.0,0,10.8,0.5,0,124,-1,21,-1,-1,-1,0,-1,100,7,-1,9.5,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.2,20.8,4.6,15.4,16.1,12.1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.011,1.053,10740,4.683,1,0.214,100,-1,99,-1,-1,8.0,11.5,14.2,17.9,-1,3.4,2.8,0,6.1,1.3,0,97,-1,14,35,-1,64,0,45,99,7,55.0,9.1,-1,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.9,23.5,-1,15.3,17.0,12.2,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,97,98,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.9,12.8,11.2,-1,-1,1.8,0.0,0,-1,-1,0,117,-1,25,-1,-1,-1,0,-1,100,6,-1,4.3,-1,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.7,21.9,-1,15.7,16.7,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,264,82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,98,91,-1,-1,6.9,11.2,13.8,-1,-1,3.7,0.8,0,3.1,1.7,0,139,-1,30,63,-1,-1,0,48,99,8,-1,7.8,-1,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.5,21.8,-1,15.1,17.1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,95,-1,-1,-1,-1,-1
-1,-1,-1,-1,2.9,-1,248,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,8.3,12.4,11.6,-1,-1,3.0,0.0,0,5.3,1.5,0,126,-1,26,-1,-1,-1,0,39,98,9,-1,4.8,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.6,21.6,4.5,14.2,16.0,-1,100,100,96,96,100,100,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,95,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,83,-1,-1,-1,7.5,10.8,10.3,-1,-1,30.2,4.1,0,3.4,-1,0,173,-1,43,67,-1,-1,0,-1,93,9,-1,8.7,-1,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.3,20.9,-1,15.6,16.0,-1,-1,100,100,86,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,93,80,-1,-1,7.8,13.3,10.0,-1,-1,3.3,0.0,0,6.0,1.2,0,123,-1,22,-1,-1,-1,0,-1,90,10,50.0,8.3,-1,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.9,22.3,5.4,14.9,16.4,-1,100,99,100,97,100,97,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.4,-1,11.2,-1,-1,8.3,1.5,0,-1,-1,0,80,-1,16,-1,-1,-1,0,-1,93,3,-1,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.8,-1,-1,14.9,16.6,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,205,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,91,-1,-1,-1,7.5,11.4,9.2,-1,-1,1.3,0.7,0,4.5,-1,0,81,-1,18,-1,-1,-1,0,-1,88,6,-1,4.8,-1,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.0,22.3,-1,15.1,17.4,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,90,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,228,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,-1,-1,-1,-1,7.6,-1,11.1,-1,-1,1.6,0.0,0,3.9,-1,0,116,-1,18,50,-1,-1,0,-1,100,8,-1,5.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.4,22.1,-1,15.6,16.7,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,96,-1,-1,-1,-1,-1
-1,-1,-1,-1,2.8,10000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.032,3.145,2776,1.568,1,0.638,100,99,-1,-1,-1,9.0,12.0,12.9,-1,-1,5.0,0.0,1,2.1,-1,1,118,-1,24,62,0,-1,1,35,100,8,51.5,4.6,-1,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.4,22.2,4.5,14.8,16.6,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,7.9,13.7,14.8,13.4,-1,2.4,1.2,0,3.4,-1,0,-1,-1,-1,-1,-1,-1,0,-1,93,7,46.3,14.6,-1,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.1,20.1,-1,14.8,17.0,11.9,-1,100,82,100,-1,100,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.9,-1,223,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.268,2888,1.321,0,0.000,100,91,87,-1,-1,8.9,13.0,11.8,13.9,-1,3.1,2.2,0,3.8,0.8,0,76,-1,1,44,-1,-1,0,-1,100,9,-1,5.6,-1,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.2,21.6,4.9,15.4,17.4,13.4,94,100,100,100,96,100,0,0,0,0,100,100,100,-1,-1,100,100,-1,97,100,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,255,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,98,91,14.8,-1,7.2,14.9,11.5,13.1,-1,9.8,3.0,0,4.1,2.0,0,157,-1,20,36,-1,29,0,-1,100,9,42.5,9.9,-1,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7,-1,19.2,20.8,-1,15.3,16.5,11.9,100,100,100,100,95,100,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,243,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023,2.273,3608,2.170,1,0.461,100,99,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,129,-1,15,39,-1,-1,0,-1,100,10,-1,-1,0,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,99,100,100,100,100,0,0,1,1,100,100,100,-1,-1,100,100,95,99,100,80,100,-1,-1
-1,-1,-1,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,89,-1,2.4,70000,220,110,0.306,1.250,7898,12.149,8,0.658,0.082,0.622,8362,15.513,4,0.258,0.195,0.880,9070,15.740,7,0.445,0.511,1.417,9306,17.067,15,0.879,0.171,1.834,147,4.451,3,0.674,-1,-1,-1,-1,-1,-1,0.095,1.868,79954,3.538,2,0.565,0.952,1.497,74562,62.433,75,1.201,99,93,57,15.2,3.1,7.1,11.1,10.4,14.4,-1,2.4,1.8,1,5.1,-1,1,134,-1,22,52,0,-1,1,-1,-1,-1,40.7,5.8,0,100,2.36,1.45,1.87,89.04,0.44,0.68,0.9082,0.9126,0.9461,0.9187,0.9609,15.4,16.1,18.4,20.9,4.4,14.4,16.3,11.4,100,100,100,99,98,100,1,0,0,1,97,98,100,100,95,97,97,97,91,92,99,100,96,3
-1,-1,-1,-1,2.6,50000,240,112,0.050,0.535,8023,15.273,3,0.196,0.075,0.572,7150,16.880,4,0.237,0.164,0.742,7751,18.665,7,0.375,0.461,1.169,8387,23.869,18,0.754,0.236,1.793,170,5.381,4,0.743,0.049,4.864,95,1.014,1,0.986,0.009,0.849,90297,5.809,1,0.172,0.578,0.964,82249,78.438,59,0.752,100,94,70,14.2,3.7,8.6,12.3,12.6,16.9,-1,8.9,0.7,1,4.9,-1,1,162,-1,26,75,2,82,1,-1,-1,-1,-1,-1,1,94,2.18,1.30,2.89,127.29,0.42,0.87,1.0570,0.9758,0.8982,0.8813,1.0196,18.5,15.0,20.6,20.7,4.6,15.3,17.8,10.6,100,98,98,99,92,99,1,1,0,1,97,99,100,100,80,95,99,92,87,90,98,100,96,14
1,-1,100,90,3.1,70000,287,200,0.030,0.595,5495,11.098,2,0.180,0.020,0.401,6629,16.486,2,0.121,0.487,1.529,6046,13.339,12,0.900,1.515,2.800,8042,19.672,41,2.084,1.157,4.733,85,3.210,8,2.492,-1,-1,-1,-1,-1,-1,0.449,1.838,89126,8.267,8,0.968,0.425,0.780,81611,72.128,42,0.582,100,92,90,13.9,-1,6.5,11.2,10.0,17.0,-1,3.3,0.0,1,5.5,1.0,1,204,-1,25,52,4,-1,1,-1,-1,-1,42.6,5.4,0,100,3.94,1.58,2.58,118.68,0.48,1.05,0.9170,1.0250,1.1196,1.0693,1.0515,15.7,-1,20.7,24.5,5.1,16.6,17.8,14.5,98,99,98,100,100,100,1,1,0,1,95,100,100,87,95,99,99,81,92,98,96,97,81,6
-1,-1,-1,-1,2.9,30000,222,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.245,5614,2.406,0,0.000,100,99,94,-1,-1,-1,-1,13.0,-1,-1,8.1,0.0,1,-1,-1,1,93,-1,22,41,4,-1,1,60,95,9,-1,4.5,0,95,4.75,-1,2.04,-1,0.38,0.88,-1,-1,-1,0.8798,0.9461,-1,-1,-1,-1,4.3,14.6,16.0,-1,98,100,100,99,100,100,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,100,100,100,-1,100,-1
-1,-1,100,-1,2.7,70000,273,86,0.480,0.900,31966,58.640,39,0.665,0.452,0.856,27703,60.315,38,0.630,0.145,0.454,20330,44.888,12,0.267,0.422,0.829,22537,56.642,34,0.600,0.990,1.707,1312,39.635,52,1.312,0.423,2.169,718,5.753,6,1.043,0.222,0.734,343774,26.060,11,0.422,0.559,0.743,325364,295.570,191,0.646,99,95,89,12.7,1.6,6.8,9.7,9.0,15.0,-1,2.8,1.5,1,11.5,2.1,1,189,-1,26,50,1,-1,1,-1,-1,-1,-1,-1,3,94,4.81,1.91,1.35,95.96,0.48,0.77,0.8728,0.9489,0.8447,0.8990,0.9759,15.2,17.1,19.1,19.3,4.3,14.5,16.8,11.3,99,100,99,97,99,100,1,1,1,1,100,98,100,100,91,98,98,91,98,99,99,99,97,0
-1,-1,-1,-1,3.2,10000,197,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.377,4254,2.176,0,0.000,100,96,77,-1,-1,7.7,14.0,10.3,-1,-1,1.4,5.4,1,-1,-1,1,129,-1,22,36,0,-1,1,-1,99,7,-1,11.0,0,-1,5.78,-1,1.99,-1,0.38,0.93,-1,0.9699,1.0185,0.8959,0.9167,-1,-1,19.6,22.3,4.4,15.1,15.5,-1,97,100,100,97,97,100,0,0,0,1,91,-1,-1,-1,-1,-1,91,-1,87,-1,100,-1,94,-1
-1,-1,-1,-1,3.0,10000,198,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.110,2.167,4950,3.049,2,0.656,100,96,91,-1,-1,7.5,12.3,11.9,-1,-1,2.2,1.0,1,-1,-1,1,115,-1,21,44,1,-1,1,-1,94,6,-1,5.7,0,92,3.20,1.66,1.31,-1,0.38,0.63,-1,0.9734,0.9433,1.0741,1.0058,-1,-1,19.7,20.8,5.2,15.3,17.0,-1,100,100,100,99,98,100,0,0,1,1,100,-1,-1,-1,-1,-1,100,-1,97,100,100,-1,100,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.042,4.173,736,1.182,1,0.846,0.045,4.459,582,1.106,1,0.904,0.206,4.051,892,1.631,2,1.226,0.613,6.563,622,1.244,3,2.412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.455,1.364,21626,15.888,13,0.818,-1,90,76,-1,-1,-1,-1,10.4,-1,-1,2.9,0.2,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,38.8,4.2,-1,-1,5.38,-1,1.90,-1,0.37,0.88,-1,-1,-1,-1,1.0183,-1,-1,-1,-1,-1,14.9,17.3,-1,-1,95,100,100,-1,100,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,88,96,-1,-1,-1,-1
-1,-1,-1,-1,2.9,10000,225,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.146,1.106,14754,8.726,4,0.458,100,98,73,-1,-1,7.7,9.9,11.1,-1,-1,1.2,0.0,1,4.2,-1,1,140,-1,10,54,0,-1,1,68,98,9,-1,3.7,3,100,4.58,1.68,2.23,-1,0.38,0.90,-1,1.0412,1.0304,1.2665,0.9749,-1,-1,21.1,22.6,6.0,14.7,16.5,-1,100,99,100,100,100,100,0,0,0,1,95,100,100,-1,-1,-1,100,100,99,-1,100,-1,100,-1
-1,-1,-1,-1,3.3,10000,161,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,96,95,-1,-1,7.5,10.9,11.2,-1,-1,2.8,1.1,1,1.8,-1,1,90,-1,12,36,1,-1,1,-1,100,9,-1,10.4,0,100,3.84,-1,1.50,-1,0.38,0.71,-1,1.0275,0.9580,0.8818,1.0115,-1,-1,20.8,21.1,4.3,15.0,17.2,-1,-1,100,100,100,100,100,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,94,48,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.9,10000,206,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.766,1123,1.696,0,0.000,-1,-1,-1,-1,-1,-1,-1,1.897,52,1.579,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.401,1.816,12436,7.625,7,0.918,97,95,85,-1,-1,8.4,12.4,9.9,14.5,-1,4.8,1.1,1,8.2,-1,1,109,-1,24,36,1,73,1,43,98,5,24.2,9.3,0,99,3.44,2.12,2.48,-1,0.42,0.90,-1,1.0446,1.0094,1.1480,0.9554,-1,-1,21.1,22.7,5.8,15.1,16.3,11.8,100,99,98,99,92,100,0,0,0,1,100,100,100,-1,-1,100,-1,-1,95,99,100,-1,100,-1
-1,-1,93,-1,3.0,50000,209,91,0.231,1.043,8605,13.272,7,0.527,0.120,0.908,6110,10.625,4,0.376,0.428,1.749,5619,8.687,8,0.921,0.477,1.950,5905,7.789,8,1.027,0.292,1.497,253,8.339,6,0.720,0.035,3.413,144,1.445,1,0.692,0.284,1.719,117759,6.446,5,0.776,1.005,1.477,105261,84.951,104,1.224,100,98,87,12.8,2.8,6.9,10.7,9.7,12.4,-1,2.6,0.2,1,6.0,2.3,1,168,-1,29,48,1,-1,1,-1,-1,-1,44.8,7.9,0,94,2.91,1.28,1.63,106.10,0.46,0.71,1.0323,1.0390,0.9141,0.8127,0.9189,18.3,14.5,21.4,20.3,4.3,14.5,15.7,12.7,99,98,100,99,98,100,1,0,1,1,98,100,99,95,91,98,97,97,94,100,92,100,97,0
-1,-1,83,-1,3.9,50000,262,125,-1,0.637,3329,4.705,0,0.000,-1,0.416,4921,7.199,0,0.000,0.045,0.886,3920,7.461,2,0.268,0.292,1.319,4890,10.498,7,0.667,0.573,2.158,255,7.654,9,1.176,0.708,4.281,317,2.589,5,1.931,0.012,1.222,100281,4.035,1,0.248,0.443,0.790,95410,76.981,46,0.598,100,86,76,13.2,3.5,7.4,12.1,9.9,16.0,-1,3.5,0.4,1,3.8,4.3,1,175,-1,14,44,1,-1,1,-1,-1,-1,36.2,6.9,8,94,3.69,1.34,1.83,125.23,0.29,0.70,0.9682,0.9882,0.8660,1.1799,0.9325,17.2,15.7,19.9,19.4,5.6,15.2,15.7,12.2,100,99,99,99,99,100,1,0,0,1,99,100,100,100,96,95,99,100,93,100,97,100,89,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,11.9,-1,-1,10.4,10.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.4,-1,-1,21.3,-1,-1,17.5,-1,99,99,99,99,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.3,10000,220,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.006,0.585,13125,8.432,1,0.119,100,90,69,-1,-1,7.3,11.3,11.9,14.4,-1,6.0,0.0,1,2.1,-1,1,180,-1,20,43,2,47,1,-1,97,8,41.4,10.8,0,92,3.71,1.66,1.27,-1,0.38,0.65,-1,1.0199,1.0970,0.9745,0.9517,-1,-1,20.6,24.0,4.7,15.3,16.3,12.1,-1,100,100,100,-1,100,0,0,0,1,-1,95,100,-1,-1,100,100,-1,94,98,90,-1,83,-1
-1,-1,-1,-1,3.2,30000,218,57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.848,1087,1.621,0,0.000,-1,-1,-1,-1,-1,-1,0.046,4.558,38,1.082,1,0.924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.449,2.304,8025,5.417,6,1.108,99,93,63,15.2,-1,9.4,10.4,14.8,14.1,-1,6.1,5.1,1,8.2,2.7,1,122,-1,14,24,2,89,1,-1,99,9,32.8,5.5,2,93,3.54,2.11,1.41,-1,0.37,0.66,0.9624,0.9497,0.9348,0.8992,1.0376,16.4,-1,19.2,20.8,4.4,15.0,17.6,12.9,97,98,99,99,98,100,0,0,0,1,98,100,100,-1,-1,95,98,100,100,100,100,100,100,-1
-1,-1,-1,-1,3.6,10000,141,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.530,1008,1.958,0,0.000,-1,1.849,810,1.620,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.475,2.147,8699,6.448,7,1.086,97,77,61,13.2,-1,7.0,10.7,11.0,15.1,-1,7.7,0.0,1,-1,-1,1,94,-1,12,32,0,69,1,-1,100,8,-1,13.8,5,100,4.28,1.64,1.71,-1,0.37,0.83,1.0312,0.9147,0.9588,1.0889,1.0300,17.4,-1,18.5,21.1,5.2,14.9,17.5,11.8,95,100,100,97,100,100,0,0,0,1,100,100,100,-1,-1,100,100,100,98,97,91,100,75,-1
